what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329427783587
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329427785516
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329427797969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329427799156
activated,view,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui.views.AntView",1329427808928
activated,editor,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui.internal.editor.AntEditor",1329427826403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329427826440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329427850761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329427852206
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329427862077
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329427866904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329427869307
